4,3,41.42,-28.00,0.00,0.00,0.00,1.00
4,3,21.42,-28.00,0.00,0.00,0.00,1.00
4,3,1.42,-28.00,0.00,0.00,0.00,1.00
4,3,-18.58,-28.00,0.00,0.00,0.00,1.00
4,3,-38.58,-28.00,0.00,0.00,0.00,1.00
4,3,-41.42,-28.00,0.00,0.00,0.00,1.00
4,4,46.65,-18.00,0.00,0.00,0.00,1.00
4,4,26.65,-18.00,0.00,0.00,0.00,1.00
4,4,6.65,-18.00,0.00,0.00,0.00,1.00
4,4,-13.35,-18.00,0.00,0.00,0.00,1.00
4,4,-33.35,-18.00,0.00,0.00,0.00,1.00
4,4,-46.65,-18.00,0.00,0.00,0.00,1.00
4,5,48.00,-8.00,0.00,0.00,0.00,1.00
4,5,28.00,-8.00,0.00,0.00,0.00,1.00
4,5,8.00,-8.00,0.00,0.00,0.00,1.00
4,5,-12.00,-8.00,0.00,0.00,0.00,1.00
4,5,-32.00,-8.00,0.00,0.00,0.00,1.00
4,5,-48.00,-8.00,0.00,0.00,0.00,1.00
4,6,48.00,2.00,0.00,0.00,0.00,1.00
4,6,28.00,2.00,0.00,0.00,0.00,1.00
4,6,8.00,2.00,0.00,0.00,0.00,1.00
4,6,-12.00,2.00,0.00,0.00,0.00,1.00
4,6,-32.00,2.00,0.00,0.00,0.00,1.00
4,6,-48.00,2.00,0.00,0.00,0.00,1.00
4,7,48.00,12.00,0.00,0.00,0.00,1.00
4,7,28.00,12.00,0.00,0.00,0.00,1.00
4,7,8.00,12.00,0.00,0.00,0.00,1.00
4,7,-12.00,12.00,0.00,0.00,0.00,1.00
4,7,-32.00,12.00,0.00,0.00,0.00,1.00
4,7,-48.00,12.00,0.00,0.00,0.00,1.00
4,8,44.90,22.00,0.00,0.00,0.00,1.00
4,8,24.90,22.00,0.00,0.00,0.00,1.00
4,8,4.90,22.00,0.00,0.00,0.00,1.00
4,8,-15.10,22.00,0.00,0.00,0.00,1.00
4,8,-35.10,22.00,0.00,0.00,0.00,1.00
4,8,-44.90,22.00,0.00,0.00,0.00,1.00
4,9,38.42,32.00,0.00,0.00,0.00,1.00
4,9,18.42,32.00,0.00,0.00,0.00,1.00
4,9,-1.58,32.00,0.00,0.00,0.00,1.00
4,9,-21.58,32.00,0.00,0.00,0.00,1.00
4,9,-38.42,32.00,0.00,0.00,0.00,1.00
4,10,27.13,42.00,0.00,0.00,0.00,1.00
4,10,7.13,42.00,0.00,0.00,0.00,1.00
